peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr14:37845445-37845946	Her2	1.8019315371085	0.000926436350017306	2.92272371093849	2.15277746100712	4.74070363436586	4.90419763805416	5.12914369593407
chr12:76747333-76747834	Her2	1.80187321014676	1.56079392337408e-08	3.41057104926129	2.92026693244186	4.97642183059395	3.61936667732785	4.37161085212825
chr3:23789308-23789809	Her2	1.80179129912237	1.1100186590278e-06	2.8554566226612	2.56789479668681	4.26396011854941	4.23967919483499	4.12891634009982
chr17:39305274-39305775	Her2	1.80155105552677	3.98765204169928e-10	3.06693555330645	2.89483951772281	3.71893485536715	3.14852562115891	3.47275948889707
chr3:159044506-159045007	Her2	1.80147536763495	5.01570888550504e-06	2.8635778037771	2.64415925262275	4.61311596022188	4.41957388081279	4.18269420331726
chr1:227900679-227901180	Her2	1.80062306981914	1.51800923322466e-09	3.683110854048	4.2681207101438	5.50354287192121	4.77996975571787	4.72796104644305
chr17:39314478-39314979	Her2	1.80054462702567	5.11001366573695e-12	3.04185224708821	2.89537022222812	3.98532500694622	2.95106808364392	3.37476330598487
chr6:10777940-10778441	Her2	1.80034140463739	1.46309560803239e-08	2.53660686024926	2.3220265556489	3.90644088068776	3.22180927711148	3.32014174849544
chr17:39523495-39523996	Her2	1.79953413496601	7.54499149241113e-12	3.16759401558603	3.29982206854071	4.35582653425097	3.33672449210397	3.52329232762733
chr1:176000187-176000688	Her2	1.79948827732434	1.56332621175382e-07	3.49854200154997	3.53341619371695	5.30798363430293	4.40847366493778	4.58353469379018
chr17:39204335-39204836	Her2	1.79943332758863	1.85787097430248e-13	4.54998483052313	4.84186210225422	5.06197280719256	4.33806697692413	4.47262417781787
chr17:49314675-49315176	Her2	1.79893193383563	6.73522644192851e-13	3.740014526426	3.69646992598248	4.87057549075871	4.25547803732093	4.40104694904625
chr17:80548529-80549030	Her2	1.79780651677932	2.56170692118879e-06	3.95537482346243	4.22224072749552	5.73898698935673	4.97587325143461	5.31928476465993
chr8:62614257-62614758	Her2	1.79763839999463	4.63375751073043e-05	3.58352981869132	3.30914847065528	5.21213784228111	4.7264907140379	4.17570452103937
chr10:125623493-125623994	Her2	1.79747931357312	0.00405423974512556	3.46793858457657	2.86892084810056	5.49624200185513	5.58957932395796	5.46431722278655
chr14:103772059-103772560	Her2	1.79744783781328	1.24629434660505e-06	3.22531107077679	3.01435376039138	4.91741264603547	3.82074831863994	4.22916968420457
chr11:120504156-120504657	Her2	1.79742799278598	1.55262878273859e-06	2.84509743560931	3.10218193784846	4.49233119703677	3.65475391072131	3.84579604467104
chr1:205564514-205565015	Her2	1.79734215001376	2.83036880846017e-05	3.84303929492999	5.1777594331251	5.70508777825473	5.11393030847789	4.82125450483277
chr17:39540161-39540662	Her2	1.79670535883299	1.02410160657262e-10	3.58781040399786	3.54796493465253	4.65905047803022	3.65225351817491	4.07898560856252
chr8:126565088-126565589	Her2	1.79665719465647	1.60416731087958e-06	3.94702451496861	4.42516359869333	5.78034701132622	5.31856607132964	5.5806314401907
chr5:90556849-90557350	Her2	1.79665600434302	0.000147383195762223	3.03040972427711	2.10665123328712	4.56218005119232	4.57865124003567	4.4057489474678
chr9:81320366-81320867	Her2	1.79591406335304	0.000127277762438852	2.83402415775909	2.51963827346916	4.58087902349867	4.92324723890894	4.89729306787723
chr16:78052820-78053321	Her2	1.79587698177212	5.06275864446211e-06	2.54020915607933	1.83524369012175	3.97830814295379	2.93038536975497	3.4693260323752
chr4:5115400-5115901	Her2	1.79559494262521	0.000163181383501032	3.07844544809071	2.13574901259584	4.77472416238887	4.53096454099844	4.6952893229165
chr1:208330171-208330672	Her2	1.79522328269409	6.01271775096903e-07	2.56381404250922	2.17858428634523	3.93580380036407	3.64044736719516	3.42893166349192
chr5:122218682-122219183	Her2	1.79464171816531	3.88780166811322e-05	2.79335214395701	3.24807253073444	4.37796293319479	4.28150216917264	3.60936988831357
chr6:3459585-3460086	Her2	1.79369128547637	2.05755721574003e-09	3.71766707872009	3.24020629185679	5.41890296632259	4.68732598228661	4.90205703650222
chr9:9374463-9374964	Her2	1.79332706453815	1.92896298741498e-07	2.50796614927876	2.61755355342859	3.90184001149914	2.91561747677184	2.86825355439861
chr17:37315510-37316011	Her2	1.79331028228803	0.00203050462995536	3.65675574483482	3.29629407711103	5.0442853662731	4.80325411354462	5.45889270110126
chr17:38535370-38535871	Her2	1.79238675264284	6.06540680501723e-10	3.76977889591131	4.07418545424579	4.6344876850414	3.98275154979051	4.32040221317603
chr12:99857644-99858145	Her2	1.79227736443165	4.50778406898797e-06	2.53610016609154	2.10351594534527	3.57158486906256	3.71464703541553	3.94807416648785
chr1:163584980-163585481	Her2	1.79204534491013	3.91130489206056e-07	3.16530670387578	2.67693129236366	3.98827624538057	3.62589749882847	3.3667975187762
chr7:80970378-80970879	Her2	1.79126028803588	9.81690537392726e-05	2.97590382935246	2.75437280855275	4.24744435005938	3.39284923876138	3.47459904374446
chr17:39329770-39330271	Her2	1.79075575760651	7.13426258608796e-13	3.38676867061763	3.03375566822576	4.40285402576177	3.03129742706672	3.56179992036522
chr8:47061357-47061858	Her2	1.79037270663233	1.33572885294072e-06	2.98784965545551	3.07989355379627	3.98757208209784	3.63129218591299	3.49312076735058
chr19:8329395-8329896	Her2	1.78966882681815	8.30278189465308e-13	3.91956252904953	4.54715970191444	5.40333822665314	4.4789063194457	4.79945244356992
chr1:164472825-164473326	Her2	1.78957546287126	9.11643771389772e-06	2.87817591814085	2.97332195114572	4.36802419625169	4.09721984399912	3.62217792056585
chr3:180582061-180582562	Her2	1.78956821389452	7.29878912093303e-05	2.69199401246621	2.10745275504218	3.87862095104649	3.95711330158699	4.50842777966625
chr4:5823500-5824001	Her2	1.78906221602743	8.90361183923351e-05	3.56855307571926	4.16300410841353	5.2116303344205	3.87700939834527	3.87208003124315
chr2:83115577-83116078	Her2	1.78877457565817	3.78714169546988e-06	3.0146082045225	2.76917088443643	4.49390248124916	3.75304344334483	3.88393373588272
chr14:43946900-43947401	Her2	1.78846841230549	3.93164463564938e-08	2.64132400173141	1.95759046362774	3.33891384129967	2.70327952751057	2.88491576750556
chr7:22232502-22233003	Her2	1.78790056117685	8.78130320297633e-14	3.35584103154371	4.11487352836939	4.60180372413805	3.62448325631748	3.6843083552904
chr6:92681348-92681849	Her2	1.78696416954947	0.00489565983907951	2.89776892972562	2.40459530831017	4.78369910034639	3.55107236521362	3.68535713460019
chr1:29944777-29945278	Her2	1.78681664005402	0.000667699261514938	3.01932954933282	2.66697656618516	4.49427325012053	5.29026660516906	4.84791310313126
chr22:34435163-34435664	Her2	1.7864474961601	0.000764474501203533	2.59548421363539	2.23212540137646	4.42462128690054	3.80938817750954	4.01554854436384
chr6:10822884-10823385	Her2	1.78588086153812	1.70906934671258e-12	2.87961871741339	2.84657787303396	3.62102469720827	3.40651949270215	3.24019414691442
chr17:39263365-39263866	Her2	1.78582262575101	2.34579062497964e-11	3.23550498722357	3.27538522364485	3.82194106583053	3.2635836244458	3.5403297195743
chr17:39554997-39555498	Her2	1.78564238083626	1.55286774098666e-09	3.22780132150563	3.12096171831386	4.24270875156529	3.27479452198162	3.92559018016474
chr6:10029932-10030433	Her2	1.78539947082592	3.6816994055678e-11	2.79669963700286	2.62432505090927	3.67914801811411	2.9778830322751	3.23903008032596
chr10:125355141-125355642	Her2	1.78466347281422	5.01291087112143e-06	2.81707162347703	2.5458923956226	4.55189753227493	3.5331295604283	3.8756597755663
chr17:39381740-39382241	Her2	1.78460458106586	5.71822800617398e-12	3.12584989713355	2.91009566592362	3.99241882572823	3.07898610238552	3.29459973785324
chr14:100033368-100033869	Her2	1.78446760750168	8.06473636403571e-06	3.58986541341308	3.49395193221784	5.57392588337238	5.09502565252353	5.3419884460214
chr5:85524989-85525490	Her2	1.78393913711529	1.20814083388625e-05	2.46634881628768	1.61873565884744	4.05350662073637	3.30335226547554	3.48724039086862
chr16:12898520-12899021	Her2	1.78364405941786	0.000181492217506531	3.27879114967855	3.29968644073063	5.25891278662787	3.79038427209303	5.17363242545157
chr13:37594508-37595009	Her2	1.7829907060971	5.1435413356459e-05	2.91763504975004	2.54242089661588	3.96078599171896	4.50287788216784	4.38393924702827
chr17:30223898-30224399	Her2	1.78280925619301	2.31793546802003e-08	2.70305834629724	2.88993985729084	3.72524099566821	3.12977493602536	3.07031209778085
chr10:73124337-73124838	Her2	1.78183076219202	1.38988674742858e-06	3.46544728128899	3.08839889397497	5.21756847718085	3.70221136549679	3.96275664092641
chr7:149730985-149731486	Her2	1.78161133509348	1.82243129575375e-09	3.99985722762869	4.81963814485439	5.75673896701624	4.30159793604201	4.43213648880479
chr8:116084977-116085478	Her2	1.7815515545893	1.20941906882452e-05	3.1829965625116	4.27121855897238	5.01726936589296	4.52346579890345	4.95706154565387
chr2:5909909-5910410	Her2	1.78142120801539	5.05891004241947e-06	2.55803126724473	3.05276695889225	4.26431218694547	3.77772722960283	3.280247893726
chr20:42480908-42481409	Her2	1.7811628528167	0.00158381940053747	2.72133495196037	2.25929989336443	4.3646128365218	4.88013000676795	4.49923996897038
chr14:70539283-70539784	Her2	1.78103926022001	0.00014337257372983	2.90695372895127	3.12216776720316	4.75325099086233	4.25558275463078	3.97702572005823
chr8:124124360-124124861	Her2	1.78022294209454	0.00816519597560356	3.54690752099456	5.39193856658614	5.26114348247702	3.09669949662107	3.96521518247944
chr4:60505769-60506270	Her2	1.77966785430024	8.27213699495081e-07	3.15659584514739	3.56294100426274	4.45749472644839	3.87919342135421	3.59401189233736
chr8:116647943-116648444	Her2	1.77960376856653	8.47425606413134e-06	3.2836083700237	3.42485963053376	5.08057970944013	4.85666085615057	4.83361546729052
chr16:1573755-1574256	Her2	1.77956343437173	1.29283855855215e-06	3.30736683024491	3.24658487042861	4.79661744398768	4.76175043623707	4.85557992065809
chr1:168189914-168190415	Her2	1.77924981253985	1.55231523504089e-08	3.18095419782633	3.41850426011028	4.41344881226834	3.76981049535999	3.69262666671389
chr17:40043807-40044308	Her2	1.77919109966929	1.26712494399001e-13	3.13533953838769	2.74598729658376	4.08688868353764	3.30163595217773	3.5667438422342
chr8:583229-583730	Her2	1.77871839642172	7.3468721407812e-10	2.43194453129474	2.53083721849919	3.31379799633563	2.26543836772933	2.5553966622631
chr17:13104494-13104995	Her2	1.77861612230621	7.17199353180099e-05	2.81280189462479	3.5762601362695	4.56483935302035	3.21521128676796	3.50716331955642
chr17:36918799-36919300	Her2	1.77789268488108	4.13939937621181e-09	3.40994597716077	3.45092671629359	4.64374953724359	3.70414135545246	4.04184205048447
chr2:156804763-156805264	Her2	1.7777523223566	9.88170704801953e-05	3.16070476523776	2.50824778726967	4.63854404685406	4.7223266992724	4.72527489324105
chr9:134089958-134090459	Her2	1.77761205978773	7.22373411128494e-09	3.50012216566283	3.51164334608306	5.12535096988322	4.53913387551082	4.6456782504954
chr3:113535851-113536352	Her2	1.77760089845628	1.55470295769147e-06	4.29762013548736	4.38485721680414	6.31658025178342	5.56560675179337	5.61207734014673
chr12:120074626-120075127	Her2	1.7762782765201	4.8404395891584e-11	3.54558165307511	4.56412593939577	5.26561527201605	4.26025602375322	4.11742460290193
chr8:93285884-93286385	Her2	1.77570058922325	7.59023673602639e-06	2.97056291213288	2.45634882665837	4.22040723731621	4.41745532630493	4.06108723963322
chr9:22455257-22455758	Her2	1.7754965567139	0.00332898593867503	3.15865192881494	2.80667221757924	5.08464425969244	4.57768525020865	5.06073833972592
chr2:168474527-168475028	Her2	1.77516830422903	6.35502633044922e-05	3.0399344809624	2.94787333981685	5.04563959216523	4.71737214181967	4.74155541035365
chr17:40308349-40308850	Her2	1.7746288290404	4.66413386409074e-15	4.68159390307317	4.22039716055658	5.84889554329991	4.85756692834287	5.23795340919518
chr17:39324857-39325358	Her2	1.77457526432062	8.32481387701678e-10	3.39927816380358	3.26730153813375	4.12781640720461	3.22225214539128	3.49787189372345
chr3:168337020-168337521	Her2	1.77372694490556	1.53875441023186e-05	2.91903563453596	2.87122277188749	4.15586859758738	4.19798333670937	4.06070449097983
chr12:46258515-46259016	Her2	1.77355006696937	6.83645406459459e-08	3.75566846064907	3.52379980378655	5.58157966354288	4.79358040057195	5.20633590424304
chr17:40080328-40080829	Her2	1.77344772767648	4.63156978263463e-15	3.51650992257442	3.26415055023229	4.6300753315143	3.57846799395926	3.61483387700789
chr10:22089503-22090004	Her2	1.77295663660976	1.4572154637528e-06	3.47160391819934	3.10091044799978	5.24583044879187	4.18212024990651	4.83293277145589
chr8:115856552-115857053	Her2	1.77278742220604	1.00834517825621e-07	2.72204019871744	3.43048380168697	4.20670507664145	3.73829656538659	3.88114034105905
chr14:100817111-100817612	Her2	1.77266639323298	0.000339633008560468	3.07656913059979	2.71346775826683	4.65266632928685	3.31929955325809	3.56789124539613
chr1:202400050-202400551	Her2	1.77255323792561	0.00181930274095967	3.04477503420657	3.66599821776258	4.67357198013998	5.17487273297429	4.64370487965164
chr17:29381651-29382152	Her2	1.77240086733528	2.31660893740509e-12	3.14898274431912	2.99944514741943	3.95457319637622	3.20425381190879	3.4236046163636
chr8:87663868-87664369	Her2	1.77182397717164	6.81120533687771e-06	3.00372240168239	3.16324616298364	4.34395088282977	4.42698474097813	4.27403557519686
chr17:39510580-39511081	Her2	1.77153928782459	3.09268296087496e-09	2.58082792219704	2.61784076497112	3.54484258430138	2.15215722103257	3.13851540151202
chr3:197416552-197417053	Her2	1.7712833802505	2.92453670016934e-08	3.27269749882376	3.31182979416214	4.41648570827887	3.98854305508425	4.13462366543483
chr1:30432224-30432725	Her2	1.77108790993111	0.0131949692726647	1.71432687369712	1.12228072360214	3.44254122136226	3.84498771183448	4.10216716644423
chr16:22394442-22394943	Her2	1.77103128971599	5.18565600737802e-05	2.9193068623546	3.2906865633737	4.57655474773208	3.36519243451012	3.58250698450373
chr6:151632943-151633444	Her2	1.77091191395968	0.000931443496174001	2.906011094299	2.22634129559618	3.96106596818816	4.5993109844615	5.05305131780834
chr17:39775922-39776423	Her2	1.77074741470465	6.81120533687771e-06	3.45831385213312	3.47988573667303	5.07941807309806	3.46938219191879	3.8762181130857
chr10:125600702-125601203	Her2	1.77063185243876	6.08118220408151e-06	2.64502946381786	2.62002104159414	4.27241111466498	3.8617116112744	3.76388578333556
chr20:58075222-58075723	Her2	1.77057251763365	1.11777411617273e-09	3.32074371529959	3.00577138613956	4.90946196604834	4.10173321989671	3.83954264756654
chr6:9463762-9464263	Her2	1.77023126802907	0.00015717071785971	2.54839885471099	2.16055112809051	4.20752348847979	4.1948633464682	3.93755671514256
chr17:39779316-39779817	Her2	1.77009184681724	6.53171657003578e-05	3.01800758710649	3.02613893341541	4.63307097789188	2.65320840161699	3.35335747147518
chr8:139821888-139822389	Her2	1.76989021787441	0.00086466660291402	3.87148116410883	5.47853827653477	6.14402138720215	4.23590227723803	4.85642267904229
chr1:212148669-212149170	Her2	1.769736554802	3.98438454710381e-06	3.72379724201191	4.40579389212998	5.39765803698576	5.08362243933247	5.17987470015779
chr8:144688917-144689418	Her2	1.76973168270739	0.000860618378585857	4.03083023702896	4.77086723146312	6.10698333329333	6.23440587479916	6.11252630870832
chr10:56296587-56297088	Her2	1.76967718599846	4.87731209044885e-09	2.8954329594157	2.86666971886425	4.13791806449619	3.20782310738739	3.31020256611468
chr12:116936868-116937369	Her2	1.76948482296004	8.71879005167251e-08	3.45358209336383	3.14787546734208	4.97414804856687	4.0137964369788	4.1888501442832
chr17:39524068-39524569	Her2	1.76919317886749	4.57886401908382e-11	3.25327985719721	3.41385388970297	4.322262190425	3.37873858895318	3.70269772153306
chr14:21287253-21287754	Her2	1.76906846714855	1.63203238485189e-05	3.10314034692619	2.94986189299053	4.75791004894973	4.53640269289792	4.58417107951324
chr12:82408836-82409337	Her2	1.76873628904639	0.000762740040938346	3.72267124556425	2.87957131038993	5.6966599258367	4.93671786434056	5.51683615735955
chr1:2376832-2377333	Her2	1.76871380147153	1.80122567203988e-11	4.3343682905727	4.89079525394392	5.24004378553399	4.94542419676003	4.64637847169185
chr17:39539348-39539849	Her2	1.76832606681777	2.92503935821658e-10	3.27933446889662	3.07816999652752	4.36718239939905	3.31621911475293	3.98001829192905
chr10:37377284-37377785	Her2	1.76818897684158	0.000388286888652359	2.85286884036745	2.33922871464787	4.45135159402685	4.86537403515347	4.53410014156201
chr17:49398527-49399028	Her2	1.76727872773278	9.85408825565171e-15	3.4546718834329	3.42406527293678	4.62439392521499	3.72462861106485	4.01160603057694
chr2:196529981-196530482	Her2	1.76669299695382	1.11564509758536e-06	2.81802169294109	2.15698026733499	4.28768262336594	3.57621163088525	4.00970220691941
