peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr9:109753277-109753778	Basal	1.84571438256311	2.8453925619405e-08	2.67051098620199	4.04322356807266	4.79892718591093	3.21700096551196	3.00017683629767
chr2:10755534-10756035	Basal	1.84558940433607	2.03890650750162e-11	3.44999565399907	4.93362168548693	4.60105645761086	3.60814595566481	3.80004005842916
chr18:15134447-15134948	Basal	1.8449366837786	1.7265661290508e-06	2.33868557670482	3.23258131920153	3.87369049539708	3.03543631066237	2.75381207999845
chr1:156128137-156128638	Basal	1.84481063974421	6.33090888448592e-16	5.67757473777123	7.32646148461148	5.64457851565791	5.80882963009271	5.49615298433854
chr1:156006162-156006663	Basal	1.84216351824461	7.46195080602096e-14	3.92798200437406	5.69209464753509	4.24787305871797	4.4800500727207	4.43824428530634
chr3:184908787-184909288	Basal	1.84176092426071	9.21934641945416e-07	3.29235963878292	4.40462723504416	2.87346759792327	3.36469731851794	3.00942914149148
chr1:182021062-182021563	Basal	1.84077233823287	4.71088229419515e-08	2.68665630539903	3.60034241079912	2.55502686837271	2.66985852162028	2.67560077463879
chr8:116262271-116262772	Basal	1.84061246753132	7.47582181346607e-14	2.79086570402158	3.87003141998482	3.16190806372531	3.4734550949615	3.36989175276496
chr8:67037577-67038078	Basal	1.84051240505669	4.2049284830535e-05	2.44574570673869	3.69770404839214	2.52901783711911	2.51139464221722	2.49112664740002
chr2:4816868-4817369	Basal	1.83987205697686	2.48384752358686e-09	2.22905923627408	3.29083374367643	1.6625795076093	2.39900498506518	2.40491910971415
chr9:86508786-86509287	Basal	1.83979823458164	3.48774577914434e-05	2.45925677060393	3.79251015777148	2.01255168082722	2.12003274970206	2.41058346140477
chr6:15250527-15251028	Basal	1.83960157880401	2.82471712454651e-17	4.73210870306084	6.22062463895369	5.64788448193663	5.3817611614392	5.41018938609386
chr3:170965631-170966132	Basal	1.83958257900902	1.42458386085153e-09	3.20711784762508	4.56153466794569	2.54457330161746	2.76718153318413	2.8857844023817
chr11:59054739-59055240	Basal	1.83932926646936	1.94722062902013e-08	2.83053074882168	4.41226034370374	3.50042574087448	3.02337776928136	3.19971256062504
chr4:187481738-187482239	Basal	1.83920212754654	2.11031814027118e-08	3.28994886724687	4.94080855452325	4.31646994725641	4.10232286182066	3.81302435610118
chr3:26052677-26053178	Basal	1.83776088363072	1.48970129615409e-08	2.59012284241966	3.30602501707397	2.08991816947021	3.12011311012155	2.61788065082667
chr3:137763144-137763645	Basal	1.83761562180693	2.67195843689222e-10	3.48641327416256	4.85118125645766	3.16515670505527	3.25640679071067	3.06430538035143
chr6:53561814-53562315	Basal	1.83700722869912	1.96311497394318e-07	2.70322680368139	3.45414982504651	2.3830197244381	2.45552786918532	2.65928815082914
chr7:30188240-30188741	Basal	1.83691339413553	6.99561614383545e-23	3.26957475672132	4.57763809189499	3.24261469167178	3.34358109404036	3.1484894156792
chr2:172050662-172051163	Basal	1.83687891864142	1.03891368273268e-05	2.67204367869043	3.62147812580146	3.01056352012076	2.64630123468464	2.92063308734491
chr2:16852627-16853128	Basal	1.83625571490402	9.41610926191174e-10	2.99112749803335	4.22021709359509	3.37371108015027	3.34006133022636	3.07997689524804
chr2:172097721-172098222	Basal	1.83588437559893	7.32800068343247e-11	4.41259450089331	5.72267248428439	4.58840998982088	4.27219542367148	3.9744893247098
chr1:212557397-212557898	Basal	1.8349898411216	7.08932645626134e-24	4.35983068376398	5.83734341946241	4.23226770745503	4.86733996743303	4.48279981114009
chr17:34724966-34725467	Basal	1.8336462905106	2.98332067334289e-07	3.41157528576305	4.34526692807238	3.40805340475224	3.35198793771242	3.44592891465924
chr6:27507253-27507754	Basal	1.83361805420914	4.17858101504014e-18	2.80021153833765	3.89056164783943	2.93696871433127	2.76087989204511	2.60603714875904
chr11:15062579-15063080	Basal	1.8335791588562	9.7520098978214e-08	2.96667425771362	4.0551200621583	2.93210150878035	2.84956605540904	2.83462472275597
chr8:51901333-51901834	Basal	1.83246703183751	3.10383524924518e-24	4.38869429840042	5.86675358522766	4.84954276868373	4.57754243326268	4.53011352702974
chr7:55950141-55950642	Basal	1.83143372104428	9.48500033222267e-17	3.93073014748383	5.44201221441775	3.88466050046284	3.86904213835975	3.7340353663502
chr2:210009657-210010158	Basal	1.83084817025468	3.07560969896534e-14	3.29812519507336	4.21290054072399	3.54875097038703	3.10762429072327	3.11623797242042
chr2:62311805-62312306	Basal	1.83072729527666	2.13888763637298e-22	3.15246200813627	4.35980584324757	3.41719368443426	3.26463690018477	3.42221576961535
chr2:45940006-45940507	Basal	1.83056086893443	5.54903165912758e-19	4.10239356526062	5.4416026854492	5.30042765624674	4.85035267486279	4.70277329399052
chr13:56906870-56907371	Basal	1.83024302669448	9.01933129039116e-12	2.82778294472927	4.22524371970327	2.55719240752152	3.14061634602539	2.67341805771353
chr1:180949941-180950442	Basal	1.82985943477002	2.29897676129103e-15	3.8402053539006	5.24086530514769	4.55241434527056	4.27422786109783	4.25579536178524
chr8:101792322-101792823	Basal	1.8297271322424	4.82058188690271e-08	3.33585314538161	4.81967778803554	3.46307146068427	3.60944264009877	3.17438218612803
chr6:29662949-29663450	Basal	1.82958630360511	7.18730574458484e-14	2.839067333397	4.35205705780515	2.89175963889207	2.95649136811333	2.83662183348515
chr18:13256572-13257073	Basal	1.82913749683027	1.59497482100222e-14	3.4796067801249	4.40038329976042	3.40233012832717	3.54747767455031	3.86667578851183
chr3:79056482-79056983	Basal	1.82811884125881	1.30274985065887e-07	2.7383157741287	3.76259203780014	3.18600255964204	3.06747273893809	2.98106069039549
chr6:29678658-29679159	Basal	1.82639013998619	1.65909767804501e-12	3.27947773184169	4.49791742458101	3.12262976391837	3.19298324577613	3.16513678203417
chr1:162290941-162291442	Basal	1.82508102373324	3.13302323062863e-10	3.26918088895764	4.43090542379181	4.30099020179496	3.54092532422461	3.93520161589568
chr2:43296497-43296998	Basal	1.82462331759655	3.2049742031352e-21	3.6397279144619	5.01697687989099	3.80142186036443	3.816554702936	3.75080995025732
chr7:95104-95605	Basal	1.82394797636219	7.94047323372556e-08	3.08203067907905	4.20979333249294	2.91610164947711	3.17318843003916	3.11042224369891
chr6:36197912-36198413	Basal	1.8236124803764	1.21219269189787e-21	5.00303692069574	6.46905625686452	5.6421177920748	5.27724393120838	5.21376676268521
chr1:230005036-230005537	Basal	1.82278061617673	3.41432857458314e-10	3.38897672176638	4.52807978403728	3.66843893514053	3.98135829231304	3.90691307888545
chr18:23536158-23536659	Basal	1.82266908861749	1.02081661791832e-14	3.65982155317746	4.95697228596888	3.77848809240996	3.52478676280654	3.50907551857893
chr14:61154707-61155208	Basal	1.82225156135081	3.2142905234466e-11	3.05563944655647	4.31086213895	3.15513270357826	3.53694171501619	3.33193064693736
chr7:131704545-131705046	Basal	1.82219074121593	3.11005797485869e-12	2.6475752714092	3.38442130850055	2.2751439485839	2.87548172469164	2.33655572087515
chr19:38383134-38383635	Basal	1.82057187677819	4.20797633516252e-13	4.46889694841821	5.91444419997215	5.47367468979042	4.4168441728948	4.45520153926218
chr6:10387194-10387695	Basal	1.81937388124436	2.02686133285501e-07	3.63571449975067	5.32529721175853	3.75450018181866	4.2931275598349	3.76144570658709
chr14:89892980-89893481	Basal	1.81766330110675	1.49025652232651e-11	2.91386551435061	4.37394729763119	2.82132165963527	3.03569852025263	2.9734724081686
chr4:54378420-54378921	Basal	1.81717523567385	2.31360574692317e-10	2.51100945094036	3.66780938866163	2.03949993333841	2.60963940948736	2.4836740909589
chr2:45584542-45585043	Basal	1.81689206501697	1.16419130134917e-26	3.24639544545672	4.25461056466401	3.06646771385199	3.28560127426202	3.21455557098683
chr18:35967806-35968307	Basal	1.81678969083585	5.34749469060514e-08	3.37963048037889	4.74643836353947	4.79592147730097	3.99256211867102	4.0233313996165
chr6:10415547-10416048	Basal	1.81638829805252	9.06181432993608e-07	4.62970306010618	6.60631260998642	6.45924207217118	5.75591346166795	5.81479012824876
chr19:32520460-32520961	Basal	1.81592086408839	7.89345045196138e-10	2.62424814722666	3.81596980176253	2.16218634813007	2.54134998516081	2.49846559186857
chr7:41280499-41281000	Basal	1.81561901858133	1.78413744720049e-12	2.82503446917625	3.71112208795509	2.60936617985309	2.96800492735034	2.86375940102039
chr11:57632041-57632542	Basal	1.81546466434832	1.69333604317873e-09	3.19871369530171	4.09377966962777	3.28251703366942	2.97014831145195	3.15114865435229
chr4:107713534-107714035	Basal	1.81535252056701	1.91838944236046e-11	3.08388438088672	4.72125463625182	2.90411314340611	3.05166330553139	3.10742912531498
chr10:27293849-27294350	Basal	1.81504318843931	3.548582653607e-17	2.85648669321359	3.83595881667798	2.68407937461925	2.79172556528969	2.92776632326366
chr1:55302910-55303411	Basal	1.81485712584441	1.09828340191076e-11	3.00813532259468	3.94916290134956	3.54159466172821	3.55845851759974	3.74983247496157
chr1:233108175-233108676	Basal	1.81441307336122	5.34549537546127e-13	4.0854723714175	5.58318104384655	4.34971904628463	4.60158843398726	4.42098565797137
chr6:139355705-139356206	Basal	1.8137706878838	6.27100201132643e-10	3.09553946848001	4.72735956690124	3.65772877602234	3.33768363749781	3.27389203800815
chr2:42164547-42165048	Basal	1.81368243628458	3.98165792738554e-11	3.07410638325604	4.80931647725835	2.76373976196306	2.9350811336674	2.93300553111163
chr10:48610160-48610661	Basal	1.81361027411978	1.84081812758308e-10	3.30224413244607	4.01431911077529	2.99152246908354	3.2489288720516	3.20351080163091
chr8:66509276-66509777	Basal	1.81327066883753	9.81826221911e-11	3.64020531276296	5.21715755169629	3.27692750313945	3.7868305139331	3.91709127131352
chr6:157430237-157430738	Basal	1.81224725799512	5.42536418755458e-14	3.49852424018959	4.66048301260403	3.59163576146481	3.56629621981126	3.52261045862156
chr19:41015118-41015619	Basal	1.81221326680623	1.67590148407171e-06	2.74033246294178	3.61526820961903	2.17779831339229	3.03417598458362	3.12594686499546
chr4:35346218-35346719	Basal	1.81173574034423	2.74891432862713e-10	2.72832183565277	3.39047170380185	2.86831658415652	2.80949931913451	2.70128522215891
chr10:8922948-8923449	Basal	1.81082183914493	1.96469513714524e-10	2.71415757077984	3.62799684815476	3.37156065680294	3.5658711683298	3.47919045072905
chr8:127553485-127553986	Basal	1.81063281700876	4.70143426854026e-08	3.27225724437692	4.94229714518165	4.44133404534193	4.184021017571	3.81773628424526
chr19:13733767-13734268	Basal	1.80972991313274	2.74953930736502e-30	3.94176654856265	5.4500970161488	3.92920466976066	4.05772414179728	3.94097275596744
chr8:46191146-46191647	Basal	1.80933369712891	6.32712760256881e-10	3.22162568016309	4.45965408514403	3.11752308084112	3.43775905623122	3.46637618975062
chr2:10763823-10764324	Basal	1.80877328815494	9.57876942954516e-10	3.61136996502957	5.13375647593247	4.11140427718102	3.37447240247614	3.4222902458691
chr1:245141155-245141656	Basal	1.80794613814038	1.15918828346283e-16	2.7386577594439	3.53763644038579	2.65142894534739	3.09556730423403	3.00735258377996
chr9:7416999-7417500	Basal	1.80714305194589	1.33787179310244e-06	2.40617992606129	3.05716192026902	1.71437782283378	2.40879734812475	1.79968534736739
chr5:172439163-172439664	Basal	1.8068318350065	1.11985917704586e-12	3.82784994660236	5.10025589809509	3.91288992881898	4.00302634699746	3.85861488591457
chr7:99506241-99506742	Basal	1.80653251070927	3.63261880322106e-12	4.79660082001918	6.07599709642422	5.38696177146133	4.41761471009281	4.57977873203135
chr17:38395071-38395572	Basal	1.80527846095948	4.21158566448361e-15	3.03705068444064	3.81084844696322	3.19009742849966	2.96305841642459	3.19228782968498
chr1:149415317-149415818	Basal	1.80501793104891	5.52605845808877e-05	2.96854515061206	4.708824591717	4.45744750554431	3.76910572797687	4.2771537043293
chr19:13936000-13936501	Basal	1.80432553017393	4.94378451340407e-17	3.87816436246936	4.83735134908061	4.00421616331718	4.13036483044714	3.97371268818782
chr12:27428420-27428921	Basal	1.80389590848827	3.08643307394769e-11	3.18172360788983	4.65974100300634	4.26478383014972	3.39033032543393	3.59418292533078
chr2:11070217-11070718	Basal	1.80348179534621	2.80260903836127e-12	2.78916946716091	3.81263612754582	2.89110441202119	2.9437939117911	2.98794588665601
chr8:55905589-55906090	Basal	1.80346878744848	8.03018921156634e-14	3.86261507622246	5.12250739393992	3.11465170192637	3.66961835567161	3.5431051973078
chr18:63965867-63966368	Basal	1.80346391292586	2.60468526755794e-07	3.26934764265967	4.17301527214486	2.57236453960444	3.17173652522387	2.96361175462264
chr9:37463010-37463511	Basal	1.80328731545515	3.33381651799392e-24	4.17913169319415	5.60891607347282	3.96787084877672	4.20773391189163	4.05238325601971
chr6:41657618-41658119	Basal	1.80281873430921	2.86631339428959e-14	3.53052657325925	4.79066703297357	4.22024949292431	3.69362020348704	3.7532653272396
chr9:33230578-33231079	Basal	1.8022133043682	4.74665530910917e-10	4.44383377329194	5.40729547079655	4.93522076004077	4.84128102672671	4.61555048012072
chr1:229574356-229574857	Basal	1.8015414002472	8.97996438545346e-20	3.37641795429909	4.62014672555241	3.71164011408769	3.47166923170094	3.56519834667945
chr6:104987221-104987722	Basal	1.80010144044752	8.24719164237479e-11	2.74641604924024	3.79659507776989	2.49002244589683	2.75634337226616	2.87299496718687
chr1:182637771-182638272	Basal	1.79983334015866	4.18009551336769e-15	3.56625741757951	4.8627371343577	3.82061938895191	3.58262830361136	4.0524618431963
chr6:26220332-26220833	Basal	1.79979747502637	2.87070732792489e-14	4.12389531045841	5.47240449400823	4.7430765582586	4.17093861302166	4.59966118954693
chr19:22426315-22426816	Basal	1.79818501545143	1.29968214820188e-07	3.00101943971482	4.39886315256942	4.16292912922788	3.78699944740092	3.613747919843
chr8:115564337-115564838	Basal	1.79769709898433	1.10146081916425e-07	3.94985400063794	5.83714853338095	5.11844025221618	5.06168574745578	5.04631020116952
chr2:75173728-75174229	Basal	1.79722848389556	6.97167733912183e-10	2.98415528216315	4.13498870992296	2.37026366302109	2.78960050846229	2.89501368750055
chr20:722570-723071	Basal	1.79706964984734	4.32694103107406e-12	3.41729659072743	4.77448316575295	3.89710162248126	3.46870360150937	3.57786376520872
chr5:128225091-128225592	Basal	1.79666307078088	5.62686889770944e-09	2.84093844131161	4.08916017994425	2.61201333388685	3.2773729505226	2.6353028483808
chr6:35786137-35786638	Basal	1.79614416417588	4.09560896069747e-12	3.69587936956294	5.18452998169967	5.19817947417148	4.56732748156686	4.31383993512354
chr1:234540007-234540508	Basal	1.79604117743545	1.3676520440184e-16	4.62545812390452	6.25482617912815	4.52934204693995	4.7641489015138	4.6400707443831
chr8:43041508-43042009	Basal	1.79559455863192	2.73455267110279e-09	2.90312324564052	3.81692034308379	2.72668955444553	2.88466166442411	2.7652803755277
chr8:144287622-144288123	Basal	1.79557001995626	6.50518317257115e-16	3.58528337037717	4.49839993528965	3.60248325224938	3.71570803776515	3.64164376444153
chr6:136356542-136357043	Basal	1.7953557380794	4.28071401099756e-14	2.88824601338863	3.86784832440929	3.21383576175538	2.78776145631217	2.88928855844896
chr19:38347965-38348466	Basal	1.79477909167893	9.29521708503676e-16	3.68551529167261	5.0696010562532	4.0922780912513	3.51305081374121	3.98408287277696
chr20:19761008-19761509	Basal	1.79462924013106	1.5188246240276e-14	4.29648324032197	5.51169161820377	4.92736342813799	5.01218297076614	4.71894697111731
chr2:121453286-121453787	Basal	1.79446746720765	1.04387544803106e-22	3.29922644540641	4.21977851794693	3.0664069620112	3.25078934592822	3.26404411863757
chr19:35603563-35604064	Basal	1.7943584344182	5.77233450404126e-15	2.98955351643085	3.78401931852038	2.77189510876161	2.93821047475957	2.50779460081782
chr20:42737667-42738168	Basal	1.79421712104275	9.48868626306952e-09	3.30857376800317	4.2405629503258	4.96241305694837	4.27547342442446	4.08859139106246
chr8:20931688-20932189	Basal	1.7933263857466	8.07811487822827e-11	2.37144743112113	3.1731571528425	1.84896362102517	2.43648388830759	2.16962806585963
chr2:5437581-5438082	Basal	1.79203680350535	1.33671199086189e-12	2.75401838882187	3.52098707240117	3.39820547064251	3.09689861143315	3.11576278827744
chr19:13919672-13920173	Basal	1.79185806715413	5.70394284072673e-28	3.71310391152879	4.85828183581878	3.92233480937162	3.65459052806084	3.88552972736048
chr6:158191756-158192257	Basal	1.79132137756542	3.86863895247755e-07	2.94082806189532	3.69137976206648	2.80079434780482	2.84834204716642	2.68680173734444
chr2:197450393-197450894	Basal	1.79055148360192	1.70847164977503e-12	4.59379450049529	6.50342336583996	4.48786653397871	4.38223797108693	4.31468479072777
chr19:13914737-13915238	Basal	1.79021361542414	3.21076556919465e-10	3.02221211963061	4.08560083755545	3.54909869662013	2.98877336916913	3.12405685072099
