peak_id	target_group	log2FoldChange_vs_all_rest	padj_vs_all_rest	mean_log2normcount_all_rest	mean_log2normcount_Basal	mean_log2normcount_Her2	mean_log2normcount_LumA	mean_log2normcount_LumB
chr7:77539867-77540368	Basal	1.34647052056757	2.41187033096254e-05	5.05054091814012	6.23148075350721	6.25232078694805	5.24839971582678	5.65099703924822
chr1:219575809-219576310	Basal	1.34631806889969	8.33461024382915e-05	3.00014867264853	4.02774908026425	3.30225242257683	3.4378612475845	3.24149896580944
chr1:161087890-161088391	Basal	1.34583179118168	0.000199602046768559	4.47610366367128	6.03288280791809	5.53724946462717	5.16687227966584	5.19967656163243
chr6:19836062-19836563	Basal	1.34582352590125	0.000245394300066782	3.84866255564086	4.81392844272126	2.94894769448465	3.63595832330157	3.07359804547818
chr16:986117-986618	Basal	1.34529798680143	2.0173156079213e-05	4.09273282010821	5.09943770235592	4.16547996274678	4.07945991264369	4.02134250624724
chr4:54660525-54661026	Basal	1.34517354935642	3.23671514757804e-05	3.30889467948587	4.49179032883648	3.48539510832909	3.59675782693859	3.08763982411022
chr1:231339211-231339712	Basal	1.34516011743038	2.22982800104438e-09	5.18603655687476	6.2750797934592	5.31647682581387	5.15041066408099	4.9314241215888
chr2:229934891-229935392	Basal	1.34481489021941	2.75583362828357e-08	2.96870981907141	3.86653099339186	2.68257700499833	3.21819824452377	3.0154160486133
chr8:23167777-23168278	Basal	1.34464732351477	5.70093040128457e-06	3.43728899616162	4.14693184398052	3.10872358143035	3.15243706701097	3.0430081725829
chr1:198542597-198543098	Basal	1.34453435148038	0.000138920633845622	2.71397096208782	3.51995285811979	2.22400771481055	2.7031059086822	2.70087149277581
chr6:5958255-5958756	Basal	1.34450288926448	2.43529975275584e-07	2.71725617110977	3.45043084165117	2.5618227509707	3.17505372026389	2.74252840559648
chr2:262420-262921	Basal	1.34448100317853	5.06346230056692e-06	4.45358845477931	5.38242334848264	4.05227332141738	4.18664737015227	3.9977536335106
chr6:79230048-79230549	Basal	1.34407751348979	1.06354367589542e-08	3.54290905096861	4.59144963924037	3.09420485919032	3.39949415322379	3.09339713137739
chr7:22852872-22853373	Basal	1.34363703671933	6.89373276782702e-08	4.01078032714779	5.08838932829633	3.36952197720507	3.57420255680505	3.49667538125991
chr11:118625866-118626367	Basal	1.3434381475102	9.13803778974111e-05	4.68778461918126	5.84504205772513	5.42570505924241	5.0026989825046	4.49696693402028
chr2:96534094-96534595	Basal	1.34298256363544	1.38300916479208e-07	5.05180512192001	6.2385180729674	6.18090861192933	6.11080780965758	5.70966083343691
chr11:47640921-47641422	Basal	1.34284819957356	7.92580059917545e-13	4.64032054938194	5.78127488258282	4.50734579607185	4.55826634326521	4.5737952818885
chr1:153582180-153582681	Basal	1.34235683963371	0.00150398508038631	2.894074236297	3.71236790707932	2.87963801528031	2.81651987012221	2.69716772690083
chr18:23999415-23999916	Basal	1.34198014998268	1.38316630522555e-07	4.45351318498227	5.88245451325827	4.84391455742549	4.96752011037382	4.89920923942275
chr2:71482666-71483167	Basal	1.34130780366527	4.55538883297698e-07	3.1025053411834	3.71026428076396	2.92822452541871	3.09117858968573	3.13336601632643
chr6:105319324-105319825	Basal	1.34089439377558	0.000323736909559714	3.57836816579591	5.0550511142687	4.52034200834401	3.82520638005718	3.66324358944285
chr13:37944032-37944533	Basal	1.34076638514523	3.24362082014843e-05	2.98415899100625	3.48608379888668	3.64746511801791	2.91530979700047	3.08061470775722
chr7:141007569-141008070	Basal	1.34037766747266	0.000461767064233956	3.51904347703025	4.31505406019411	2.68052334758329	3.20436207776025	3.35528145762876
chr9:38183002-38183503	Basal	1.34034892638496	4.09824666627592e-05	3.35621926752193	4.72041183942944	5.45176942709672	4.41021651861986	4.41088713638273
chr1:205507356-205507857	Basal	1.34033895869024	4.78726905092029e-05	4.0456155155564	4.96584475574897	3.51912796076009	3.89178042639129	3.81924575859548
chr2:27203792-27204293	Basal	1.3397580130101	2.47630235756388e-15	3.73336109947188	4.66343752099354	4.04887795126745	3.71230338411626	3.78227958187925
chr19:16529424-16529925	Basal	1.33881989172587	1.01033087971594e-20	3.99553833911183	5.12292942276534	4.15668166869072	3.77615718093003	3.95574577209566
chr19:5896529-5897030	Basal	1.33869700240163	5.81329080854007e-10	4.59186444603007	5.35083186970937	4.30132200259537	4.43111848669503	4.51166591075564
chr7:56077579-56078080	Basal	1.33849102859674	2.96908351450524e-11	3.96818772808429	5.04016928349933	4.57161695023692	4.18361236589159	4.38261285017368
chr8:120098108-120098609	Basal	1.33806439231933	5.3089275347701e-05	2.63860881921802	3.15347546502949	2.45142598892817	3.15481940267668	2.69112878790412
chr1:153630994-153631495	Basal	1.33799829639229	3.70237982657781e-05	5.00785872599908	6.34834515825249	6.54883819041145	6.09184688441556	5.95174028965758
chr19:12030787-12031288	Basal	1.33654506300407	7.26261945355213e-11	2.95050906622409	3.37168387025373	2.99440827865193	3.14598028706152	2.95514506768879
chr20:8133765-8134266	Basal	1.33620633486876	0.000246724075220538	3.52066322749212	4.0235745075023	3.99823894712742	3.73541393520497	3.49587969279362
chr9:126606739-126607240	Basal	1.33595364079474	1.71567717795126e-06	3.26573110275767	4.43251464584094	4.52865141225836	4.2875266402441	4.49768306837122
chr6:13984675-13985176	Basal	1.33591285847425	3.41856519314071e-05	2.67376530662321	3.54888841446837	2.38866746514722	2.51986000139692	2.46149827828024
chr19:13853873-13854374	Basal	1.33583174258705	2.96761959865037e-09	4.5824168762042	5.56678718617643	4.56420522459993	4.29530710064328	4.35007396741204
chr18:31245757-31246258	Basal	1.3350847819732	0.00129010390780415	3.68136106480849	5.290238470415	3.54229632589548	3.62204341642253	3.31352414848768
chr19:12361575-12362076	Basal	1.33480022397557	3.10596781941492e-12	3.15520043297815	3.75570821436985	3.14694463373018	3.28354994562208	3.30420849533458
chr8:130210823-130211324	Basal	1.33475581205108	3.48948353060187e-05	3.62693230371026	4.91860562582997	4.6349856287481	4.2431491439084	3.83221196050165
chr2:9847154-9847655	Basal	1.33359877756533	0.000293779917114485	3.9454271138755	5.04202123209313	3.66663985873164	3.56447748066448	3.47114114940135
chr9:13554584-13555085	Basal	1.33324559026697	0.000632233860855001	2.76226811320697	4.0034483024577	2.65178851661336	2.94422839020236	2.77460470120652
chr6:42700141-42700642	Basal	1.33297643502664	1.84465248412983e-09	3.05817900431036	3.70370616777877	3.16051207196557	2.98514533347555	2.97664285017354
chr19:14037404-14037905	Basal	1.3329523527409	2.19518690291685e-08	3.08021682664436	4.27726652301292	3.71238931222753	3.40261054151215	3.51382679824452
chr6:41598778-41599279	Basal	1.33292675427956	9.26232588839889e-14	4.57492515176289	5.61039135264635	5.10406712020123	4.72594762891388	4.88274665799977
chr2:96773205-96773706	Basal	1.33260771615348	1.87528074281425e-09	4.61994496114056	5.83796392037414	5.55905797254935	5.07888405228752	5.12869546251431
chr19:45124044-45124545	Basal	1.33238206719618	2.66232429571296e-09	4.48737239836181	5.77204348980694	5.82372692956586	5.40997904689002	5.34723659575737
chr1:83121560-83122061	Basal	1.33205976891123	0.000645436462243723	2.44773459159284	3.49748640499644	1.93550721239288	2.39924160658233	2.4086727897961
chr19:36529192-36529693	Basal	1.33112823989192	1.81681017175182e-09	5.13780155084392	6.29359500428123	5.13936945435938	4.91735851788755	4.77640350421752
chr6:10407031-10407532	Basal	1.33085006922915	0.000546921946571029	4.06026400846639	5.50636132491164	5.21322930045523	4.69769018963233	4.75290797959209
chr17:39124115-39124616	Basal	1.33038403223799	1.00876869710775e-06	3.27291415321249	4.36503606560034	4.09595295738671	3.23894310087197	3.60643888064399
chr19:36102362-36102863	Basal	1.33037405020579	1.50019056914104e-13	3.84276113402095	4.85291833379838	3.84535125268196	3.81885751493818	3.97332607637642
chr20:17444836-17445337	Basal	1.33035194873791	3.65116507614712e-05	3.14358981318902	3.88561713827822	3.09616029314015	3.01389286582504	3.16668011562078
chr19:11768259-11768760	Basal	1.33025157916876	1.01832235577219e-08	4.41560423036495	5.15429400955174	4.3134542073498	4.28083790872528	4.35561905710428
chr1:33052619-33053120	Basal	1.33003438142623	5.04526240134737e-05	2.5076600615634	3.6680992118495	2.80842862963364	2.52199693489756	2.53566720899802
chr21:44356590-44357091	Basal	1.32971510107167	2.85118225073084e-06	3.79248531419044	4.66594400652802	3.65418333995676	3.71003097720151	3.7392389785087
chr21:36994762-36995263	Basal	1.32925604021265	5.82366324324044e-06	3.54025469672044	4.29952986008319	3.28603887408208	3.81302959432782	3.52094350789102
chr2:99211203-99211704	Basal	1.32873126090525	3.527454300545e-09	3.02827851347789	3.7531881079974	3.04950172261573	2.95400104416534	2.95810127200974
chr20:21291439-21291940	Basal	1.327917321144	0.000222748567651486	3.17607161975088	3.51907962016709	3.0591626221171	2.95509939398649	2.98172599274182
chr6:47762209-47762710	Basal	1.32784634847334	0.000576803157900843	2.49594739141159	3.38829931965807	2.26263653844763	2.85701767033425	2.55495277526653
chr15:73731738-73732239	Basal	1.32771999462866	0.000632471358508295	3.24325719421702	4.29483359878679	3.89734509949378	3.3423461388438	3.50306558481477
chr5:32584017-32584518	Basal	1.327023393169	4.26138434420749e-08	4.22592537262104	5.35706494162572	4.5105188242953	4.28261120028517	4.28720579920458
chr3:186979159-186979660	Basal	1.32647615340499	2.26304586601578e-05	3.85167083170856	4.88337169724552	5.54204884332202	4.67752909920601	4.61040393814332
chr19:50429897-50430398	Basal	1.32643885377331	2.19983254589362e-15	3.96060064788508	4.52905701382156	3.84634708932952	3.90168063921965	3.83151036994118
chr19:17308478-17308979	Basal	1.32628602427361	3.02768407867703e-15	5.02538868664347	6.16453591415077	5.2672625409653	4.96774189641336	5.05660633131957
chr1:1514307-1514808	Basal	1.32608022892356	3.29030578299016e-07	3.70485712161682	4.59907170204534	4.25418605533361	3.55500129107986	3.71487504515195
chr6:38219379-38219880	Basal	1.32607834509322	6.46953183094666e-05	2.82701362544996	3.59087762610224	2.85513434577493	2.71379832604395	2.78711740383037
chr6:27667529-27668030	Basal	1.32592698856395	0.000162970632468101	3.22588075717748	4.06976434597889	3.6590893158966	2.75591947939557	2.75890791958545
chr8:144471543-144472044	Basal	1.32527355678798	3.8169449927483e-07	5.23909907274137	6.59062090696586	5.15715288547297	5.47015013028124	5.62893362427001
chr19:41776026-41776527	Basal	1.32441240340612	0.00259388974063426	3.65396924531727	5.18992618350695	5.16504508378084	4.78400354055824	4.82662486818262
chr15:40489196-40489697	Basal	1.32427436621389	0.00405933101213548	2.81251977091935	4.03944571847187	3.0167224847879	2.83469024204738	2.82730107167965
chr20:39968450-39968951	Basal	1.32385399710936	1.56203273099869e-05	2.74457400536824	3.80720636744477	2.76803398864985	2.65263453416236	2.66260876142384
chr7:158707592-158708093	Basal	1.32369997140354	6.90698246186476e-07	4.01253337351605	5.05018008455888	3.80822114978811	3.69494336770667	3.88175732145477
chr9:33002701-33003202	Basal	1.32334884551165	5.59984695048757e-20	4.00366421078191	5.03045351742564	3.9390490880106	4.21495733712017	4.02371182705947
chr19:39159583-39160084	Basal	1.32317058134176	2.3363346354252e-08	4.10146141433475	5.35685223811199	5.25719905546403	4.75790405381729	5.07254598765437
chr9:19101126-19101627	Basal	1.32305736933172	2.44033840647212e-11	4.26536494622798	5.41242078733191	4.42260652631305	4.00315090290523	3.84462607488462
chr1:234742242-234742743	Basal	1.32287193172508	2.17733869179111e-11	2.93953178563306	3.81026770489218	3.31002512085552	3.32741473548662	3.20350438523412
chr8:85473492-85473993	Basal	1.32264201232279	4.1786487628535e-05	3.25685339147965	4.1738417471016	2.87312872519778	3.27993018866194	2.89585413095755
chr7:17705399-17705900	Basal	1.32195673696338	4.5036033815453e-09	2.95149872760776	3.81779827333453	2.8747380415531	2.86003581217975	2.87408035411812
chr1:110266268-110266769	Basal	1.32160975848822	0.000151115413589853	2.73574525075581	3.55658899309033	2.83033055767265	2.53416068311596	2.5193862641769
chr15:90318449-90318950	Basal	1.3215416110628	9.18987013785978e-15	3.95364520441369	5.21335520080658	4.3803042218982	4.28235457207015	4.27607715546089
chr11:70502654-70503155	Basal	1.32150205719083	1.16509316611374e-05	3.55760253637704	4.64477463444974	3.78786373248482	3.64306386811126	3.99258071633306
chr1:205478653-205479154	Basal	1.32137809665691	2.08126901798874e-05	4.41446599980856	5.90455930940391	5.51992679442178	5.30988949945668	5.20859568825636
chr2:82137414-82137915	Basal	1.32104817352623	0.000100925616428461	2.6512356661845	3.38022591052501	2.5519281333293	2.73812182366377	2.68363538604499
chr9:5625908-5626409	Basal	1.32047510826225	9.86993949236006e-10	3.87497328844763	4.94698177599245	3.8447571272206	3.89109820927127	3.79497320012756
chr19:57656267-57656768	Basal	1.32038450617262	0.000592202906146485	3.07733130714158	4.31274189344201	3.09577761863084	2.92005195837553	2.95850467138656
chr12:7756992-7757493	Basal	1.31958535179846	0.000375974033894275	2.53771913682665	3.06399693253063	2.58331548783131	2.95074717474402	2.96731107812766
chr18:35691106-35691607	Basal	1.31950604974249	0.000560201825203555	3.0320484923283	4.09835655598959	3.59327214128883	3.45236134270887	3.41352596079341
chr17:38331616-38332117	Basal	1.3194534234041	1.38529748724365e-07	3.70028445272029	4.77760646575055	4.47580084777313	3.95490175645887	4.0778136324948
chr19:17325006-17325507	Basal	1.31924256931911	8.81163845176266e-17	4.76215326796542	5.95954822859297	4.98932380985803	5.115674263651	4.81387096892837
chr10:123149740-123150241	Basal	1.31890626687771	1.23199162656809e-06	4.6793183459438	5.8147281603489	5.24250244304253	4.77093858707277	4.60315571410305
chr19:38720786-38721287	Basal	1.31880444498809	2.15235521541439e-14	4.84050232512474	6.05959659668028	4.78530905113275	4.7872221378259	4.84757110019251
chr8:91463331-91463832	Basal	1.31879554475399	7.26661956461709e-06	2.91307220930542	3.86102199344553	3.18219705194064	2.95313688393859	3.30794616559733
chr1:164976784-164977285	Basal	1.31873803614088	9.56742777805712e-05	2.90695190453754	3.68714525409021	3.1172688153029	3.11916947911695	3.19584681342346
chr2:63049306-63049807	Basal	1.31867380161584	0.000175991311835726	4.79414227918988	6.06615041574794	4.66972463848243	4.31453486896035	4.24917624688793
chr7:129587721-129588222	Basal	1.31855923834805	0.000311951859176381	2.99402682301672	4.1577488295738	4.20565997775275	3.36528116480598	3.52697823967544
chr8:80145256-80145757	Basal	1.31830714251947	1.77822132306715e-06	4.28421763957491	5.56149409348402	4.9049789993513	4.33854099901499	4.86207112180127
chr1:31174523-31175024	Basal	1.31824518053613	4.14980795686106e-06	3.82425081140571	4.50449714065836	5.20151010383998	4.69057501600801	5.0488063873875
chr10:121311731-121312232	Basal	1.31805797591125	0.000315004850230764	3.0759796281461	3.62347676781757	2.57243824025557	2.6870698618415	2.73107100758696
chr9:27533279-27533780	Basal	1.31787549525067	7.3806282217994e-07	3.24460105309939	4.35800414886184	2.57085211386489	3.49764821695724	2.95176426699897
chr1:224930802-224931303	Basal	1.31786611623178	1.34871542544213e-06	4.02207778536372	5.20998721335245	5.01801196584963	4.4516447819294	4.65126474261616
chr17:60744544-60745045	Basal	1.31752835447369	0.000229661065374767	3.7586567767391	5.15747969445266	3.3865055879651	3.80943902786568	3.62480918792464
chr13:34004730-34005231	Basal	1.31727098708013	5.15391669843383e-05	3.00942132713442	3.57867424647839	3.02213919193672	2.82805194620046	2.56243217340381
chr2:72684030-72684531	Basal	1.31592649464015	0.00010095057256462	2.70780106161154	3.79282262368429	2.69040558943133	2.63588876706339	2.67751490281238
chr20:50845844-50846345	Basal	1.3157582897298	6.69112144334993e-07	4.1555251230876	5.26681069988643	5.13787132497702	4.63736505678031	4.69842148038159
chr19:36131761-36132262	Basal	1.3157005273543	2.39796290905974e-06	4.53355785595555	5.88771989968919	4.98470179612662	4.52423227016179	4.52203306103886
chr15:74046979-74047480	Basal	1.31569077167442	1.49034593278773e-10	3.95641531438343	4.90105778103333	3.95964480786474	3.92165329354008	3.71075431995721
chr1:225799023-225799524	Basal	1.31535524891982	5.53049270359129e-06	3.13309299250431	4.21799814748375	3.55016787343699	3.26780351687799	3.46690474454476
chr19:35729653-35730154	Basal	1.31529592516159	8.62642851673618e-21	4.3536273988858	5.47630048750277	4.52441914123688	4.2913685405722	4.31015868241368
chr7:150319040-150319541	Basal	1.31521994263486	4.45938782264137e-07	3.72150804339335	4.76061836006023	3.45500586289256	3.66178909661127	3.51919129416692
chr7:129968980-129969481	Basal	1.31509863767395	3.55844262516369e-05	4.12414549977975	5.43630673602768	4.90200468459382	4.6613785494705	4.6952831371191
chr19:16820140-16820641	Basal	1.315022771904	5.55233322556316e-05	3.27983589177002	4.2061685268985	3.26962501541027	3.05801677188359	3.35432223748262
